   1.81833583936252 -1.217303140325888E-011 -994.679446716390  2.261253273434978E-005  3.602558473394258E-005  5.309842664648825E-005 -0.747299039681298 -1.19057325609111 -1.75465465438570  8.86758837631166
   1.81833583936262 -1.473898891274338E-011 -994.256635901609  1.290576488517761E-005  2.274558937853896E-005  5.217575475972607E-005 -0.426509778006428 -0.751695913052557 -1.72413870080442  9.57227303438937
   1.81833583936274 -1.663560746048127E-011 -993.955141609062  5.114240916860154E-006  1.175014322048399E-005  4.807435737430160E-005 -0.169015496626406 -0.388318366634857 -1.58857786974034  10.0747634983594
   1.81833583936287 -1.804062835436775E-011 -993.734766905072 -8.774479449101854E-007  3.040017081431517E-006  4.237155131720193E-005  2.899783401763530E-002 -0.100466087036031 -1.40009790876979  10.4420546544628
   1.81833583936299 -1.909826315204718E-011 -993.569360607664 -5.335327123870397E-006 -3.656838069851263E-006  3.596205842215614E-005  0.176321822383809  0.120851605305372 -1.18826643849083  10.7177318039145
   1.81833583936311 -1.991273769852873E-011 -993.441748255903 -8.529928287498324E-006 -8.657788350575739E-006  2.934824452945373E-005  0.281896999128388  0.286123028127258 -0.969684789637020  10.9304190469146
   1.81833583936321 -2.055721483784950E-011 -993.340385589095 -1.069462041468074E-005 -1.225236148701012E-005  2.280572258826461E-005  0.353435742284674  0.404916495339261 -0.753460792922944  11.0993568170460
   1.81833583936330 -2.108305150734717E-011 -993.257312772285 -1.201697477275536E-005 -1.468110570629538E-005  1.647754448916374E-005  0.397136907068755  0.485181645883434 -0.544321568712911  11.2378115052756
   1.81833583936339 -2.152683325508800E-011 -993.186886318681 -1.264077221205950E-005 -1.613279344753326E-005  1.042949332137661E-005  0.417752162975811  0.533157032133263 -0.344440776290110  11.3551889224808
   1.81833583936347 -2.191533117478385E-011 -993.124966929451 -1.267100218831690E-005 -1.674784952783410E-005  4.683754884220327E-006  0.418751201484703  0.553483414034431 -0.154551352999628  11.4583878997276
   1.81833583936354 -2.226895727953517E-011 -993.068377821453 -1.217912195305575E-005 -1.662335936823351E-005 -7.596894995593256E-007  0.402495541787646  0.549369271031042  2.534752372486089E-002  11.5527030753377
   1.81833583936362 -2.260423237559724E-011 -993.014524020438 -1.120764144783569E-005 -1.581785761600665E-005 -5.908642542780644E-006  0.370390052374756  0.522749056510229  0.195513890980524  11.6424594061898
   1.81833583936370 -2.293565381580122E-011 -992.961104068154 -9.773806576956764E-006 -1.435526727058555E-005 -1.076802911716658E-005  0.323004675827823  0.474413378076630  0.356110664302381  11.7314926558583
   1.81833583936378 -2.327725431993022E-011 -992.905867154351 -7.872461745583776E-006 -1.222788724387485E-005 -1.533087105537642E-005  0.260169029975269  0.404107730480037  0.506907389046196  11.8235541745868
   1.81833583936388 -2.364409255004504E-011 -992.846378700597 -5.478349566866076E-006 -9.398620474353484E-006 -1.956931419401581E-005  0.181048408605604  0.310606130363074  0.646983718989807  11.9227015929069
   1.81833583936399 -2.405391388260556E-011 -992.779759343015 -2.548281722719505E-006 -5.802893114540773E-006 -2.342431512775005E-005  8.421552406368702E-002  0.191774541605167  0.774388604431564  12.0337338503927
   1.81833583936412 -2.452927751650605E-011 -992.702356740619  9.761086841764348E-007 -1.351084229039968E-006 -2.679252962887731E-005 -3.225853303649273E-002  4.465117203034841E-002  0.885707007853697  12.1627381817396
   1.81833583936429 -2.510060098233243E-011 -992.609294853588  5.163807247871428E-006  4.067044240881465E-006 -2.950864105860572E-005 -0.170653598838663 -0.134407125056216  0.975475932869788  12.3178413196079
   1.81833583936450 -2.581092027033372E-011 -992.493816165810  1.008580232121642E-005  1.057309424746052E-005 -3.132080710712510E-005 -0.333315696763559 -0.349419050023887  1.03537304946950  12.5103057903316
   1.81833583936479 -2.672393479654365E-011 -992.346278137274  1.579803982986997E-005  1.828032614439975E-005 -3.185609590592450E-005 -0.522093728255292 -0.604127629638399  1.05307452664316  12.7562024931972
   1.81833583936518 -2.793866463636391E-011 -992.152566783944  2.230690097152844E-005  2.725159340767013E-005 -3.057205547387409E-005 -0.737198579859885 -0.900610043392030  1.01065466993318  13.0790547338540
   1.81833583936572 -2.961812107177255E-011 -991.891527077035  2.949715106167177E-005  3.740791399657599E-005 -2.669202059041845E-005 -0.974821976768473 -1.23625608921241  0.882448245915651  13.5141208920104
   1.81833583936648 -3.204826860401060E-011 -991.530876254027  3.697481863966618E-005  4.832179033541615E-005 -1.913714704832225E-005 -1.22194395156464 -1.59693782091739  0.632804898311069  14.1152055694467
   1.81833583936752 -3.575434588313156E-011 -991.022218434936  4.371167126617618E-005  5.873038991196496E-005 -6.564392975472359E-006 -1.44458348014373 -1.94092113807088  0.217345246602728  14.9629685625392
   1.81833583936886 -4.161725356314193E-011 -990.308535881687  4.733651170151184E-005  6.549385907477133E-005  1.184438019576306E-005 -1.56437723640954 -2.16444013779172 -0.390960692734286  16.1524394306234
   1.81833583937028 -5.013844765843703E-011 -989.417016135006  4.421253191918719E-005  6.334237003769694E-005  3.279782324689963E-005 -1.46113598383445 -2.09333754035554 -1.08333885163704  17.6383056081880
   1.81833583937140 -5.926561626744094E-011 -988.584046508620  3.459940009200493E-005  5.174550144432541E-005  4.745361975659951E-005 -1.14344122789879 -1.71008402599202 -1.56759106847909  19.0265882568762
   1.81833583937220 -6.665252387014819E-011 -987.965773159808  2.346310724766487E-005  3.716779857475264E-005  5.298457278987205E-005 -0.775409039620549 -1.22831993881003 -1.75030474531186  20.0570437925869
   1.81833583937281 -7.207729551536163E-011 -987.530958818206  1.361083814331454E-005  2.372538493294291E-005  5.241618806746021E-005 -0.449811263724178 -0.784074933256938 -1.73146691436137  20.7817343300029
   1.81833583937330 -7.601392955027851E-011 -987.221438938744  5.666062351502943E-006  1.254017081406967E-005  4.850011814014251E-005 -0.187252324134139 -0.414425890324494 -1.60200912653825  21.2976007731380
   1.81833583937370 -7.890684795650884E-011 -986.995659690220 -4.608231614652053E-007  3.655173473408580E-006  4.288582596498375E-005  1.522897952557424E-002 -0.120794434473548 -1.41643856236824  21.6738995042126
   1.81833583937403 -8.107740764436929E-011 -986.826556328097 -5.031397959728517E-006 -3.191423456096529E-006  3.651013723645880E-005  0.166277328262193  0.105471948674508 -1.20571241305681  21.9557384287795
   1.81833583937430 -8.274694165501366E-011 -986.696381499648 -8.318055184333403E-006 -8.317105772828764E-006  2.989962397179846E-005  0.274894770262623  0.274865534661048 -0.987230737169779  22.1726964667366
   1.81833583937452 -8.406741162395555E-011 -986.593228951912 -1.055768265837176E-005 -1.201477831695128E-005  2.334400695834746E-005  0.348909974020703  0.397066245991803 -0.770566768333908  22.3446173721457
   1.81833583937472 -8.514441384490892E-011 -986.508906154746 -1.194151718930879E-005 -1.452914648747933E-005  1.699461245525041E-005  0.394642933312298  0.480161109019927 -0.560720504271580  22.4851553613094
   1.81833583937489 -8.605285047932163E-011 -986.437618341904 -1.261667936207512E-005 -1.605304448204589E-005  1.092200906890540E-005  0.416955689031258  0.530522909959039 -0.360023349935152  22.6039683775498
   1.81833583937504 -8.684743981271879E-011 -986.375128090451 -1.269106769351476E-005 -1.673058933566376E-005  5.151001665846244E-006  0.419414071197709  0.552914429787795 -0.169294500931078  22.7081187921159
   1.81833583937519 -8.756986872668572E-011 -986.318196773130 -1.223864431327432E-005 -1.666214986217615E-005 -3.172192619788951E-007  0.404462380130935  0.550652657984530  1.142713085442909E-002  22.8030043168663
   1.81833583937533 -8.825384118582390E-011 -986.264193872582 -1.130408766073000E-005 -1.590918511762581E-005 -5.490231836026937E-006  0.373577148767731  0.525768694175912  0.182392343117503  22.8930091472101
   1.81833583937547 -8.892887545539292E-011 -986.210803195972 -9.906547925210546E-006 -1.449826004816581E-005 -1.037350385185149E-005  0.327391252440695  0.479140457352753  0.343782153959448  22.9819936043692
   1.81833583937562 -8.962345765407653E-011 -986.155777771791 -8.042568470364182E-006 -1.242410595291369E-005 -1.496129518822642E-005  0.265790456099462  0.410593828115896  0.495407177729118  23.0737026406975
   1.81833583937579 -9.036803600405390E-011 -986.096705975412 -5.688418466588001E-006 -9.651897779015494E-006 -1.922772813851643E-005  0.187990503133795  0.318977908789459  0.636412550179030  23.1721556303985
   1.81833583937598 -9.119831788733924E-011 -986.030753938668 -2.802254629210958E-006 -6.119176359440046E-006 -2.311662740675249E-005  9.260855647961993E-002  0.202228549608100  0.764942198286402  23.2820756868836
   1.81833583937620 -9.215941584145012E-011 -985.954344402015  6.732056225844212E-007 -1.738198322392259E-006 -2.652868515747397E-005 -2.224845884910132E-002  5.744600861465432E-002  0.877714719444650  23.4094249091334
   1.81833583937648 -9.331162423007083E-011 -985.862718256300  4.806327575697396E-006  3.599866665769596E-006 -2.930422230094752E-005 -0.158839879206956 -0.118966337728664  0.969453745063446  23.5621351453949
   1.81833583937682 -9.473911608181396E-011 -985.749297293537  9.668379911059727E-006  1.001621126908733E-005 -3.119927862565666E-005 -0.319520992464524 -0.331013662728608  1.03209787051399  23.7511700751771
   1.81833583937728 -9.656391337954011E-011 -985.604715069265  1.531739153684465E-005  1.762581762254569E-005 -3.185197346703916E-005 -0.506209538709994 -0.582495893293766  1.05368910564845  23.9921404385813
   1.81833583937789 -9.896975614805529E-011 -985.415288843779  2.176552120189530E-005  2.649783798142593E-005 -3.073531318152854E-005 -0.719307341347536 -0.875698369108513  1.01681352534699  24.3078508008133
   1.81833583937873 -1.022453836096097E-010 -985.160547587113  2.891115848862871E-005  3.656968393467555E-005 -2.709372019307490E-005 -0.955456380865453 -1.20855266200288  0.896504142299593  24.7324195437086
   1.81833583937989 -1.068662620150068E-010 -984.809281078503  3.639143696663357E-005  4.745356230573526E-005 -1.987377745149707E-005 -1.20266464969655 -1.56824297260247  0.657952948542458  25.3178636996905
   1.81833583938152 -1.136397867800177E-010 -984.314483816454  4.324888502774531E-005  5.798167018341410E-005 -7.743295980335171E-006 -1.42928962895048 -1.91617573250971  0.257142283781053  26.1425257680054
   1.81833583938368 -1.238043513358964E-010 -983.618392411126  4.724818973667717E-005  6.521062636394499E-005  1.023485272345904E-005 -1.56145869874019 -2.15507805241821 -0.336886282808337  27.3026780611648
   1.81833583938618 -1.378975423377048E-010 -982.734641462131  4.474637003593245E-005  6.391421247315040E-005  3.128981673563572E-005 -1.47877861630807 -2.11223385565405 -1.03255969224497  28.7755962477550
   1.81833583938835 -1.526216207330581E-010 -981.887997049863  3.547265917136901E-005  5.285197289566770E-005  4.668460440996674E-005 -1.17230106747696 -1.74664863769651 -1.54117437716317  30.1866702096309
   1.81833583938994 -1.643373962968965E-010 -981.252750016042  2.431219114525539E-005  3.830441223144857E-005  5.284844911438697E-005 -0.803469955078473 -1.26588059474343 -1.74475801920596  31.2454152224198
   1.81833583939110 -1.728371997428536E-010 -980.805706531939  1.431942917427215E-005  2.470768151130320E-005  5.264746691153924E-005 -0.473229183062070 -0.816535650636395 -1.73802964903563  31.9904876654448
   1.81833583939198 -1.789618415929837E-010 -980.488002559869  6.222510086152855E-006  1.333499266108962E-005  4.892469004314347E-005 -0.205642220464391 -0.440690894576429 -1.61493672497600  32.5199942639971
   1.81833583939267 -1.834447735224353E-010 -980.256717921115 -3.962300808136727E-008  4.275521333368023E-006  4.340363408529657E-005  1.308738936174510E-003 -0.141293387369930 -1.43243064323487  32.9054686462700
   1.81833583939321 -1.868000618820744E-010 -980.083852775550 -4.723247458238936E-006 -2.721017046793700E-006  3.706459822276103E-005  0.156093147821540  8.992828694136762E-002 -1.22290327557376  33.1935772105417
   1.81833583939365 -1.893761306028290E-010 -979.951072687636 -8.102331413466313E-006 -7.971762359919232E-006  3.045913286735361E-005  0.267765104758724  0.263454974805486 -1.00457883094143  33.4148773481173
   1.81833583939400 -1.914101680103323E-010 -979.846100889816 -1.041718258181193E-005 -1.177281898774123E-005  2.389150308464265E-005  0.344266298271418  0.389072339055660 -0.787510306821218  33.5898303374198
   1.81833583939431 -1.930662200998407E-010 -979.760506961458 -1.186267052195666E-005 -1.437297955976832E-005  1.752156677595631E-005  0.392036777070604  0.475002482126150 -0.576979039921478  33.7324868789299
   1.81833583939457 -1.944603078077045E-010 -979.688341548700 -1.258924622407888E-005 -1.596911156517878E-005  1.142483814851784E-005  0.416048645121415  0.527751483355495 -0.375479444336777  33.8527625620137
   1.81833583939480 -1.956769808669435E-010 -979.625266862428 -1.270771512588737E-005 -1.670901081825146E-005  5.628847850978401E-006  0.419963800246515  0.552203700676782 -0.183920482658143  33.9578870349012
   1.81833583939502 -1.967804691507497E-010 -979.567980771783 -1.229454284430843E-005 -1.669631990063005E-005  1.360738017071192E-007  0.406309277922699  0.551784315543284 -2.383375530757329E-003  34.0533638488014
   1.81833583939522 -1.978224992440432E-010 -979.513815829782 -1.139657326351610E-005 -1.599541165573324E-005 -5.060772236315874E-006  0.376633174633859  0.528620722823941  0.169373285218160  34.1436387485077
   1.81833583939543 -1.988481360543727E-010 -979.460439767897 -1.003485564494379E-005 -1.463547959675175E-005 -9.967637700132990E-006  0.331631126184533  0.483677710735551  0.331546533407094  34.2325988480741
   1.81833583939565 -1.999005967494361E-010 -979.405607955196 -8.207625693961370E-006 -1.261367138733838E-005 -1.457995006899665E-005  0.271244825973659  0.416861016218672  0.483985726198893  34.3239851989058
   1.81833583939589 -2.010257770919578E-010 -979.346929844261 -5.892673218136170E-006 -9.897417250235934E-006 -1.887372124848234E-005  0.194740271345249  0.327094274285683  0.625898610784996  34.4217820465391
   1.81833583939615 -2.022771801245637E-010 -979.281614521011 -3.049498922390134E-006 -6.426359848853296E-006 -2.279552996274189E-005  0.100779041330747  0.212382796855702  0.755520317329154  34.5306409142581
   1.81833583939647 -2.037220404850757E-010 -979.206156185162  3.780836979605220E-007 -2.114633764301577E-006 -2.624994933075809E-005 -1.249571602197076E-002  6.988890504659979E-002  0.869697935004800  34.6564048023007
   1.81833583939685 -2.054497454398512E-010 -979.115907307511  4.457779924951873E-006  3.145151366735884E-006 -2.908272164252388E-005 -0.147321525345255 -0.103936435899131  0.963334568545635  34.8068195923641
   1.81833583939733 -2.075843091677989E-010 -979.004460845827  9.261041434141788E-006  9.473677190983858E-006 -3.105746481706179E-005 -0.306059722278376 -0.313081510310170  1.02861967639852  34.9925636877456
   1.81833583939795 -2.103039913785684E-010 -978.862713708152  1.484776432046504E-005  1.698739741623741E-005 -3.182292141109639E-005 -0.490689753927187 -0.561394876394311  1.05394693885321  35.2288089077727
   1.81833583939878 -2.138739008312199E-010 -978.677393946545  2.123541864257480E-005  2.576118888867932E-005 -3.086696638511808E-005 -0.701788972196643 -0.851351058323326  1.02239466865352  35.5376751648129
   1.81833583939991 -2.187030902218614E-010 -978.428681503566  2.833499518979846E-005  3.574754032408091E-005 -2.745437997463765E-005 -0.936415802761761 -1.18137989416378  0.909669937801545  35.9521958866384
   1.81833583940147 -2.254479875981311E-010 -978.086390462319  3.581240693999576E-005  4.659524663096626E-005 -2.055674692938507E-005 -1.18352934071287 -1.53987474359015  0.681792923061698  36.5226809327936
   1.81833583940365 -2.351873751220235E-010 -977.604888549403  4.277575929193606E-005  5.722420560454033E-005 -8.855605140226306E-006 -1.41365425729881 -1.89114036517064  0.295202523321165  37.3251840893677
   1.81833583940662 -2.495259974339611E-010 -976.926101181632  4.711983708390176E-005  6.487754844572417E-005  8.684164438480598E-006 -1.55721740559919 -2.14406772347755 -0.284294089688826  38.4564963247221
   1.81833583941019 -2.691742495479845E-010 -976.051602002977  4.522769667522300E-005  6.441283041709872E-005  2.977630656431379E-005 -1.49468602813483 -2.12870928917725 -0.981136934634517  39.9139948993266
   1.81833583941347 -2.897510877437437E-010 -975.192608617521  3.632502078936912E-005  5.392513175989362E-005  4.587981879525840E-005 -1.20047046755327 -1.78211137060503 -1.51311147762607  41.3456504868543
   1.81833583941589 -3.061024787268694E-010 -974.540358517367  2.515867187479499E-005  3.943389159672654E-005  5.269000045103384E-005 -0.831445022122226 -1.30320450543884 -1.73800646081455  42.4327339458159
   1.81833583941765 -3.179041085910463E-010 -974.080869398718  1.503091150877415E-005  2.569159786885860E-005  5.286946683080191E-005 -0.496742836204673 -0.849048922306754 -1.74381651222980  43.1985491146764
   1.81833583941895 -3.263722011448548E-010 -973.754825473980  6.783167514379280E-006  1.413401606238679E-005  4.934798717065903E-005 -0.224171421379831 -0.467093772197459 -1.62735148485310  43.7419556355084
   1.81833583941994 -3.325522537045605E-010 -973.517936227038  3.858500849055902E-007  4.900625829475678E-006  4.392491999539316E-005 -1.275289682530498E-002 -0.161948555621294 -1.44806592950172  44.1367710323114
   1.81833583942071 -3.371674613752875E-010 -973.341245834141 -4.411105003365808E-006 -2.245952290623360E-006  3.762540886476092E-005  0.145776857936699  7.423165977399424E-002 -1.23983154253215  44.4312550094870
   1.81833583942133 -3.407038929792645E-010 -973.205818693316 -7.882935935829142E-006 -7.622021123011788E-006  3.102675912635155E-005  0.260513913101467  0.251900060461428 -1.02172224380500  44.6569669024600
   1.81833583942182 -3.434907489367533E-010 -973.098999058571 -1.027326354946595E-005 -1.152669632039032E-005  2.444821784967340E-005  0.339509449122585  0.380941827784404 -0.804285195057658  44.8349996204162
   1.81833583942224 -3.457549620949218E-010 -973.012113477154 -1.178055331984001E-005 -1.421278233735526E-005  1.805843167576309E-005  0.389322352327509  0.469711648358206 -0.593091525889184  44.9798089174026
   1.81833583942259 -3.476566221220330E-010 -972.939054748136 -1.255857486997860E-005 -1.588114824524937E-005  1.193801982214006E-005  0.415034400686641  0.524847846779664 -0.390803899498024  45.1015734612501
   1.81833583942291 -3.493120938338099E-010 -972.875382517526 -1.272103680434535E-005 -1.668325309638724E-005  6.117344596279516E-006  0.420403435751393  0.551355844373421 -0.198424525656098  45.2076938416678
   1.81833583942320 -3.508094876083194E-010 -972.817729531428 -1.234690571687199E-005 -1.672600219430001E-005  6.002486429346343E-007  0.408039145191121  0.552768649551822 -1.607947585748225E-002  45.3037821482732
   1.81833583942348 -3.522194430977871E-010 -972.763390066898 -1.148518707486532E-005 -1.607667056831020E-005 -4.620202252196409E-006  0.379561061412886  0.531309569040249  0.156461157024839  45.3943479191401
   1.81833583942375 -3.536031379230612E-010 -972.710014483448 -1.015882336493380E-005 -1.476706620957281E-005 -9.550373380767740E-006  0.335727387461503  0.488029794678261  0.319408385459086  45.4833072216012
   1.81833583942404 -3.550188333741897E-010 -972.655359048052 -8.367735417645923E-006 -1.279673651442061E-005 -1.418679141168246E-005  0.276535506692256  0.422914370103473  0.472648050824454  45.5743996105631
   1.81833583942435 -3.565279661152906E-010 -972.597052488433 -6.091227002210610E-006 -1.013534950852954E-005 -1.850727386295604E-005  0.201301449790105  0.334960885581997  0.615447735587879  45.6715772063402
   1.81833583942469 -3.582017088291684E-010 -972.532344409139 -3.290140553077586E-006 -6.724635589357361E-006 -2.246104342200346E-005  0.108731137191825  0.222243648857094  0.746130133302996  45.7794240011840
   1.81833583942510 -3.601290384179511E-010 -972.457797004853  9.060481735288052E-008 -2.480605245541146E-006 -2.595640448323222E-005 -2.995744709998349E-003  8.198697651758124E-002  0.861665872684928  45.9036696704158
   1.81833583942558 -3.624277223238542E-010 -972.368869218823  4.118018938624568E-006  2.702664613841987E-006 -2.884431280304045E-005 -0.136093737349444 -8.930967515070893E-002  0.957130650984461  46.0518826416754
   1.81833583942619 -3.652604246721897E-010 -972.259317419220  8.863647505247679E-006  8.945253055177758E-006 -3.089567226952114E-005 -0.292927283661691 -0.295614675549876  1.02495511881718  46.2344689676343
   1.81833583942698 -3.688597189778025E-010 -972.120289758017  1.438905493879536E-005  1.636485649690128E-005 -3.176943717502108E-005 -0.475530965833211 -0.540817650792303  1.05387100357815  46.4661817277991
   1.81833583942802 -3.735689871008692E-010 -971.938905684029  2.071659222376598E-005  2.504154880267009E-005 -3.096778215346335E-005 -0.684643440927874 -0.827564874358756  1.02743001492977  46.7684885067053
   1.81833583942943 -3.799125892286796E-010 -971.695964764041  2.776890870090105E-005  3.494168713081956E-005 -2.777512926919629E-005 -0.917708426907650 -1.15474450606520  0.921989559997535  47.1733900252274
   1.81833583943138 -3.887199583899990E-010 -971.362258745594  3.523855949987283E-005  4.574780093340144E-005 -2.118757056620003E-005 -1.16456548943416 -1.51186476096897  0.704381558613479  47.7295667024003
   1.81833583943410 -4.013306298897477E-010 -970.893503034459  4.229442163391501E-005  5.646073435808832E-005 -9.902640047319885E-006 -1.39774768123449 -1.86590550694971  0.331576325579441  48.5108261926791
   1.81833583943785 -4.197187125639489E-010 -970.231664847497  4.695511715653157E-005  6.449981074523903E-005  7.194608533465106E-006 -1.55177442942601 -2.13158049826603 -0.233253104575212  49.6138897979887
   1.81833583944249 -4.448812853434062E-010 -969.367713167865  4.565638120948121E-005  6.483872244432442E-005  2.826424960422002E-005 -1.50885390618419 -2.14278029771560 -0.929293954727266  51.0538092128430
   1.81833583944691 -4.715456000944180E-010 -968.497799774331  3.715431456474863E-005  5.496218676392182E-005  4.504101017015676E-005 -1.22787770513310 -1.81637995908147 -1.48345383556948  52.5036648177859
   1.81833583945024 -4.928471336427784E-010 -967.828576849919  2.600139928851949E-005  4.055466121220915E-005  5.250927275822426E-005 -0.859296234471253 -1.34023958533309 -1.73004526334442  53.6190363196917
   1.81833583945263 -5.081880736740258E-010 -967.356436335392  1.574463385611332E-005  2.667622306297497E-005  5.308210735890239E-005 -0.520330703144906 -0.881584623385607 -1.74881843232458  54.4059371500938
   1.81833583945439 -5.191627089864133E-010 -967.021899794822  7.347599661223192E-006  1.493662541721194E-005  4.976994793065503E-005 -0.242825555707885 -0.493614158595266 -1.63924489596270  54.9634980319195
   1.81833583945571 -5.271521199300177E-010 -966.779308640630  8.152793941646305E-007  5.530033743210716E-006  4.444964214246592E-005 -2.694546458718909E-002 -0.182744940930172 -1.46333653193103  55.3678166084284
   1.81833583945672 -5.331059154770303E-010 -966.598730972710 -4.095211089835490E-006 -1.766577291899006E-006  3.819254487184373E-005  0.135336402562103  5.839359173215645E-002 -1.25648986758042  55.6687793780451
   1.81833583945752 -5.376589512508455E-010 -966.460616093703 -7.660056205902220E-006 -7.268156519361364E-006  3.160249543397593E-005  0.253147386361261  0.240209882353816 -1.03865417152642  55.8989708352347
   1.81833583945816 -5.412395942342579E-010 -966.351920896707 -1.012607525541248E-005 -1.127663183760592E-005  2.501416096232106E-005  0.334644369731730  0.372682053559888 -0.820885178109320  56.0801294907483
   1.81833583945870 -5.441423350304288E-010 -966.263723822133 -1.169528867133173E-005 -1.404873860425591E-005  1.860523320396067E-005  0.386503722969935  0.464294701937322 -0.609052237621945  56.2271246100586
   1.81833583945915 -5.465744339758281E-010 -966.189756619365 -1.252477042087739E-005 -1.578931245480429E-005  1.246159479073472E-005  0.413916425827566  0.521817240134248 -0.405991467851235  56.3504032771680
   1.81833583945955 -5.486861565345599E-010 -966.125474219215 -1.273112684102933E-005 -1.665345796512287E-005  6.616544534052307E-006  0.420736083985682  0.550375567484727 -0.212801771018599  56.4575406071307
   1.81833583945992 -5.505909020426857E-010 -966.067442668297 -1.239582181627122E-005 -1.675133062704781E-005  1.075366044636730E-006  0.409654915470588  0.553610105181375 -2.965657592839972E-002  56.5542598553946
   1.81833583946026 -5.523791655446402E-010 -966.012916662961 -1.157001768155901E-005 -1.615309501678830E-005 -4.168457924720816E-006  0.382363732771372  0.533839654132540  0.143660451871162  56.6451365278882
   1.81833583946061 -5.541288442009296E-010 -965.959527939497 -1.027854363654032E-005 -1.489315876139178E-005 -9.121650216916931E-006  0.339683090957571  0.492201319313116  0.307372315814607  56.7341177306623
   1.81833583946096 -5.559135919271759E-010 -965.905032274518 -8.522997807885307E-006 -1.297345172543213E-005 -1.378177025493974E-005  0.281665804603357  0.428758880510282  0.461399148507681  56.8249438359020
   1.81833583946134 -5.578105146158639E-010 -965.847075940772 -6.284190509948888E-006 -1.036586153370018E-005 -1.812835990258826E-005  0.207677692633724  0.342583281646926  0.605065682201653  56.9215377222261
   1.81833583946177 -5.599083679557809E-010 -965.782946727511 -3.524302490022215E-006 -7.014191038163968E-006 -2.211317960950022E-005  0.116468903976413  0.231817321330349  0.736778661888004  57.0284197407335
